mean,var,M1_final,M2_final
0.023049501082562818,0.00016463435800450073,6.33120118480593e-55,1.0
0.023049501082562818,0.00016552427291263315,1.57830010044415e-55,1.0
0.023049501082562818,0.0001664141878207656,1.1180222395240353e-55,0.9999999999999999
0.023049501082562818,0.00016730410272889802,1.1117484302063598e-55,1.0
0.023049501082562818,0.00016819401763703046,6.166434911052806e-56,1.0
0.023049501082562818,0.0001690839325451629,9.064485961169011e-56,1.0
0.023049501082562818,0.00016997384745329533,6.42590698201849e-56,1.0
0.023049501082562818,0.00017086376236142778,3.774534242394671e-55,1.0
0.023049501082562818,0.0001717536772695602,9.62037570325078e-56,1.0
0.023049501082562818,0.00017264359217769264,3.388614918882365e-55,1.0
0.023049501082562818,0.0001735335070858251,2.5106452894089843e-55,1.0
0.023049501082562818,0.0001744234219939575,1.3998946802875044e-55,1.0
0.023049501082562818,0.00017531333690208996,9.690942222554708e-55,1.0
0.023049501082562818,0.00017620325181022238,5.920137307153986e-56,1.0
0.023049501082562818,0.00017709316671835483,1.3846405990572976e-55,1.0
0.023294708539824124,1e-10,3.1055181226484334e-55,1.0
0.023294708539824124,9.090499932250503e-07,3.328601585570551e-55,1.0
0.023294708539824124,1.8179999864501006e-06,2.7394746789917742e-55,1.0
0.023294708539824124,2.7269499796751507e-06,3.2314881674611774e-55,1.0
0.023294708539824124,3.635899972900201e-06,3.2027906733688898e-55,1.0
0.023294708539824124,4.544849966125252e-06,3.366333868688048e-55,1.0
0.023294708539824124,5.453799959350302e-06,2.403643142194176e-55,1.0
0.023294708539824124,6.362749952575352e-06,3.268966501072945e-55,1.0
0.023294708539824124,7.271699945800402e-06,3.0264868923624405e-55,1.0
0.023294708539824124,8.180649939025453e-06,3.3741702496074366e-55,1.0
0.023294708539824124,9.089599932250504e-06,2.4394287373144456e-55,1.0
0.023294708539824124,9.998549925475554e-06,2.7774167245040694e-55,1.0
0.023294708539824124,1.0907499918700604e-05,3.049413069056708e-55,1.0
0.023294708539824124,1.1816449911925654e-05,3.0512813906538753e-55,1.0
0.023294708539824124,1.2725399905150704e-05,5.0009434978361635e-55,1.0
0.023294708539824124,1.3634349898375754e-05,2.6687325401497813e-55,1.0
0.023294708539824124,1.4543299891600805e-05,2.4858040841787615e-55,1.0
0.023294708539824124,1.5452249884825855e-05,3.280300430610169e-55,1.0
0.023294708539824124,1.6361199878050907e-05,3.350437633302133e-55,1.0
0.023294708539824124,1.7270149871275955e-05,3.27799819186675e-55,1.0
0.023294708539824124,1.8179099864501007e-05,4.3965064124864516e-55,1.0
0.023294708539824124,1.9088049857726055e-05,3.910224817195195e-55,1.0
0.023294708539824124,1.9996999850951107e-05,4.3466121827985796e-55,0.9999999999999999
0.023294708539824124,2.0905949844176156e-05,4.831828381990365e-55,1.0
0.023294708539824124,2.1814899837401208e-05,2.2840237149460474e-55,1.0
0.023294708539824124,2.2723849830626256e-05,2.1725005658632097e-55,1.0
0.023294708539824124,2.3632799823851308e-05,1.9514013128065313e-55,1.0
0.023294708539824124,2.4541749817076356e-05,2.7532377563806722e-55,1.0
0.023294708539824124,2.5450699810301408e-05,3.806071961006288e-55,1.0
0.023294708539824124,2.6359649803526457e-05,2.5647797811597933e-55,1.0
0.023294708539824124,2.726859979675151e-05,3.184706946575183e-55,1.0
0.023294708539824124,2.8177549789976557e-05,2.7539127515441686e-55,1.0
0.023294708539824124,2.908649978320161e-05,3.701361743478369e-55,1.0
0.023294708539824124,2.999544977642666e-05,1.156178615318026e-55,1.0
0.023294708539824124,3.090439976965171e-05,2.2456032052348302e-55,1.0
0.023294708539824124,3.181334976287676e-05,4.510482965949012e-55,1.0
0.023294708539824124,3.272229975610181e-05,2.0232901249026452e-55,1.0
0.023294708539824124,3.363124974932686e-05,2.4356196050228093e-55,1.0
0.023294708539824124,3.454019974255191e-05,4.5851989736651556e-55,1.0
0.023294708539824124,3.544914973577696e-05,4.121234320396424e-55,1.0
0.023294708539824124,3.6358099729002014e-05,2.961044563274517e-55,1.0
0.023294708539824124,3.726704972222706e-05,6.022567084519528e-55,0.9999999999999999
0.023294708539824124,3.817599971545211e-05,2.8840865490157722e-55,1.0
0.023294708539824124,3.908494970867716e-05,3.0540685144094607e-55,1.0
0.023294708539824124,3.9993899701902214e-05,3.2929977579005205e-55,1.0
0.023294708539824124,4.090284969512726e-05,7.878586472877836e-55,1.0
0.023294708539824124,4.181179968835231e-05,4.245839473455798e-55,1.0
0.023294708539824124,4.272074968157736e-05,6.455778354214763e-55,0.9999999999999999
0.023294708539824124,4.3629699674802415e-05,6.468164989828035e-55,1.0
0.023294708539824124,4.4538649668027463e-05,5.635758284132874e-55,0.9999999999999999
0.023294708539824124,4.544759966125251e-05,7.819340725841028e-55,1.0
0.023294708539824124,4.635654965447757e-05,3.4351064208382904e-55,1.0
0.023294708539824124,4.7265499647702616e-05,2.047930416984982e-55,1.0
0.023294708539824124,4.8174449640927664e-05,3.2828033310171726e-55,1.0
0.023294708539824124,4.908339963415271e-05,3.801267619500898e-55,1.0
0.023294708539824124,4.999234962737777e-05,2.3744282218758664e-55,1.0
0.023294708539824124,5.0901299620602816e-05,1.0887561570414013e-55,1.0
0.023294708539824124,5.1810249613827865e-05,8.421437660271268e-55,1.0
0.023294708539824124,5.271919960705291e-05,2.1826666831008803e-55,1.0
0.023294708539824124,5.362814960027797e-05,2.5795447112395538e-55,1.0
0.023294708539824124,5.453709959350302e-05,8.580918200241155e-55,1.0
0.023294708539824124,5.5446049586728065e-05,4.959376847681995e-55,1.0
0.023294708539824124,5.6354999579953114e-05,1.4697083051658375e-55,1.0
0.023294708539824124,5.726394957317817e-05,1.2632749929276918e-55,1.0
0.023294708539824124,5.817289956640322e-05,3.2416012153257465e-55,1.0
0.023294708539824124,5.9081849559628266e-05,2.6409336945819272e-55,1.0
0.023294708539824124,5.999079955285332e-05,4.065221140147597e-55,1.0
0.023294708539824124,6.089974954607837e-05,6.340062813644691e-55,1.0
0.023294708539824124,6.180869953930341e-05,2.6311049236909834e-55,1.0
0.023294708539824124,6.271764953252846e-05,3.910864551569356e-55,1.0
0.023294708539824124,6.362659952575351e-05,2.5650770169939802e-55,1.0
0.023294708539824124,6.453554951897856e-05,1.4755100555120334e-55,1.0
0.023294708539824124,6.544449951220362e-05,3.039014797381567e-55,1.0
0.023294708539824124,6.635344950542867e-05,3.285924887283921e-55,1.0
0.023294708539824124,6.726239949865372e-05,5.363342271893011e-55,1.0
0.023294708539824124,6.817134949187876e-05,9.399475411705351e-55,1.0
0.023294708539824124,6.908029948510381e-05,4.408779399233947e-55,1.0
0.023294708539824124,6.998924947832886e-05,6.163752365684091e-55,1.0
0.023294708539824124,7.089819947155391e-05,1.3216137031922292e-55,1.0
0.023294708539824124,7.180714946477896e-05,3.46016355067004e-55,1.0
0.023294708539824124,7.271609945800402e-05,4.056413724859248e-55,1.0
0.023294708539824124,7.362504945122907e-05,5.373359119565375e-55,1.0
0.023294708539824124,7.453399944445412e-05,2.63384294591427e-55,1.0
0.023294708539824124,7.544294943767917e-05,4.5691263208326135e-55,1.0
0.023294708539824124,7.635189943090421e-05,1.0857761923250922e-55,1.0
0.023294708539824124,7.726084942412926e-05,4.319809238178393e-55,1.0
0.023294708539824124,7.816979941735431e-05,4.778002993567282e-55,1.0
0.023294708539824124,7.907874941057937e-05,2.0862326717406393e-55,1.0
0.023294708539824124,7.998769940380442e-05,3.562862754937469e-55,1.0
0.023294708539824124,8.089664939702947e-05,4.306213067113377e-55,1.0
0.023294708539824124,8.180559939025452e-05,2.8651898720795222e-55,1.0
0.023294708539824124,8.271454938347957e-05,2.541181144918532e-55,1.0
0.023294708539824124,8.362349937670462e-05,1.0106616872587114e-54,1.0
0.023294708539824124,8.453244936992966e-05,7.503569019499586e-55,1.0
0.023294708539824124,8.544139936315471e-05,1.990201407771203e-55,1.0
0.023294708539824124,8.635034935637977e-05,3.6565573602698385e-55,1.0
0.023294708539824124,8.725929934960482e-05,3.641104372359586e-55,1.0
0.023294708539824124,8.816824934282987e-05,5.666921974064288e-55,1.0
0.023294708539824124,8.907719933605492e-05,1.2048802675644306e-54,1.0
0.023294708539824124,8.998614932927997e-05,3.2578844996687414e-55,1.0
0.023294708539824124,9.089509932250502e-05,1.4667288162977831e-55,1.0
0.023294708539824124,9.180404931573007e-05,4.35323327207911e-55,1.0
0.023294708539824124,9.271299930895513e-05,2.1031410117459412e-55,1.0
0.023294708539824124,9.362194930218018e-05,5.272680919071022e-55,1.0
0.023294708539824124,9.453089929540522e-05,3.2282548597516284e-55,1.0
0.023294708539824124,9.543984928863027e-05,1.0508958405309702e-55,1.0
0.023294708539824124,9.634879928185532e-05,4.646855954511669e-55,1.0
0.023294708539824124,9.725774927508037e-05,3.309473781640476e-55,1.0
0.023294708539824124,9.816669926830542e-05,2.4658828248190494e-55,1.0
0.023294708539824124,9.907564926153047e-05,2.4756372839055932e-54,1.0
0.023294708539824124,9.998459925475553e-05,4.494590627710196e-55,0.9999999999999999
0.023294708539824124,0.00010089354924798058,8.640268175242741e-55,1.0
0.023294708539824124,0.00010180249924120563,4.7685516462590736e-55,1.0
0.023294708539824124,0.00010271144923443067,4.041647282810492e-55,1.0
0.023294708539824124,0.00010362039922765572,3.806669319575517e-55,1.0
0.023294708539824124,0.00010452934922088077,2.456414524608743e-55,1.0
0.023294708539824124,0.00010543829921410582,8.483710174452813e-55,1.0
0.023294708539824124,0.00010634724920733088,5.765275962778483e-55,1.0
0.023294708539824124,0.00010725619920055593,6.254421373996158e-55,1.0
0.023294708539824124,0.00010816514919378098,1.4037945886673594e-55,1.0
0.023294708539824124,0.00010907409918700603,5.494511273600668e-55,1.0
0.023294708539824124,0.00010998304918023108,4.863323535457235e-55,0.9999999999999999
0.023294708539824124,0.00011089199917345612,5.361448657244705e-56,1.0
0.023294708539824124,0.00011180094916668117,2.3727452137425442e-55,1.0
0.023294708539824124,0.00011270989915990622,3.3169298773447245e-55,1.0
0.023294708539824124,0.00011361884915313128,7.519874410942462e-55,1.0
0.023294708539824124,0.00011452779914635633,5.949830158815241e-55,1.0
0.023294708539824124,0.00011543674913958138,2.5477573878662793e-55,1.0
0.023294708539824124,0.00011634569913280643,3.619588874174554e-55,1.0
0.023294708539824124,0.00011725464912603148,6.225476113485958e-55,1.0
0.023294708539824124,0.00011816359911925653,3.622574999060747e-55,1.0
0.023294708539824124,0.00011907254911248157,3.7764116146633174e-55,1.0
0.023294708539824124,0.00011998149910570664,2.1927823101723345e-55,1.0
0.023294708539824124,0.00012089044909893168,2.0861666367827954e-55,1.0
0.023294708539824124,0.00012179939909215673,8.161646071764185e-55,1.0
0.023294708539824124,0.0001227083490853818,1.197520872100864e-55,1.0
0.023294708539824124,0.00012361729907860684,7.175479891615202e-55,1.0
0.023294708539824124,0.0001245262490718319,2.8485208126213608e-55,1.0
0.023294708539824124,0.00012543519906505694,6.533706478215395e-55,1.0
0.023294708539824124,0.000126344149058282,2.324421233630121e-55,1.0
0.023294708539824124,0.00012725309905150704,8.282970081947298e-55,1.0
0.023294708539824124,0.00012816204904473209,3.2515959762079086e-55,1.0
0.023294708539824124,0.00012907099903795713,1.2702521658882887e-54,1.0
0.023294708539824124,0.00012997994903118218,4.536315547698854e-55,1.0
0.023294708539824124,0.00013088889902440726,7.9178381461016e-55,1.0
0.023294708539824124,0.0001317978490176323,6.278284930433987e-55,1.0
0.023294708539824124,0.00013270679901085736,7.308991903644812e-55,1.0
0.023294708539824124,0.0001336157490040824,2.4757742061520425e-55,1.0
0.023294708539824124,0.00013452469899730745,4.4693322837543974e-55,1.0
0.023294708539824124,0.0001354336489905325,5.159791625193349e-55,1.0
0.023294708539824124,0.00013634259898375755,4.0567530605890464e-55,1.0
0.023294708539824124,0.0001372515489769826,3.853768162683074e-55,1.0
0.023294708539824124,0.00013816049897020765,8.302726757179167e-55,1.0
0.023294708539824124,0.0001390694489634327,2.7356225117644654e-55,1.0
0.023294708539824124,0.00013997839895665774,7.128578301848221e-55,1.0
0.023294708539824124,0.0001408873489498828,9.264804004776636e-55,1.0
0.023294708539824124,0.00014179629894310784,1.5638897202680464e-54,1.0
0.023294708539824124,0.0001427052489363329,3.929293610355967e-55,1.0
0.023294708539824124,0.00014361419892955794,3.9759060093245714e-55,1.0
0.023294708539824124,0.000144523148922783,5.8148225478601596e-55,1.0
0.023294708539824124,0.00014543209891600806,2.9342000843673968e-55,1.0
0.023294708539824124,0.0001463410489092331,1.3254110464394627e-55,1.0
0.023294708539824124,0.00014724999890245816,1.492806750336088e-54,1.0
0.023294708539824124,0.0001481589488956832,3.156925172935217e-55,1.0
0.023294708539824124,0.00014906789888890825,7.76755492911846e-55,0.9999999999999999
0.023294708539824124,0.0001499768488821333,4.235869087485464e-55,1.0
0.023294708539824124,0.00015088579887535835,4.361669823256255e-55,1.0
0.023294708539824124,0.0001517947488685834,2.9703526261510668e-55,1.0
0.023294708539824124,0.00015270369886180845,1.9881166492030164e-55,1.0
0.023294708539824124,0.0001536126488550335,1.921545585109369e-55,1.0
0.023294708539824124,0.00015452159884825855,1.2076534829153695e-54,1.0
0.023294708539824124,0.0001554305488414836,2.9595911183502055e-55,1.0
0.023294708539824124,0.00015633949883470864,1.0616917779364037e-55,1.0
0.023294708539824124,0.0001572484488279337,2.8598804526333794e-55,1.0
0.023294708539824124,0.00015815739882115877,5.4830984038514614e-55,1.0
0.023294708539824124,0.00015906634881438381,3.0646709318189078e-55,1.0
0.023294708539824124,0.00015997529880760886,5.217362543224531e-55,1.0
0.023294708539824124,0.0001608842488008339,2.279412375823062e-55,1.0
0.023294708539824124,0.00016179319879405896,4.489672663734905e-55,1.0
0.023294708539824124,0.000162702148787284,1.4980466164530826e-54,1.0
0.023294708539824124,0.00016361109878050906,2.5386602515843897e-55,1.0
0.023294708539824124,0.0001645200487737341,1.0862518635544011e-55,1.0
0.023294708539824124,0.00016542899876695915,7.230673008188845e-55,1.0
0.023294708539824124,0.0001663379487601842,3.6459497237587845e-54,1.0
0.023294708539824124,0.00016724689875340925,4.708573850923989e-55,1.0
0.023294708539824124,0.0001681558487466343,3.5943582287891265e-55,1.0
0.023294708539824124,0.00016906479873985935,3.294413294380158e-55,1.0
0.023294708539824124,0.0001699737487330844,7.40541423996909e-55,1.0
0.023294708539824124,0.00017088269872630945,1.5857766893691593e-55,1.0
0.023294708539824124,0.00017179164871953452,8.326663204265521e-55,1.0
0.023294708539824124,0.00017270059871275957,4.9869613677198394e-55,1.0
0.023294708539824124,0.00017360954870598462,8.019606901257121e-55,1.0
0.023294708539824124,0.00017451849869920967,2.145981370337948e-54,1.0
0.023294708539824124,0.00017542744869243471,1.0610986965037628e-54,1.0
0.023294708539824124,0.00017633639868565976,6.899295560788949e-55,1.0
0.023294708539824124,0.0001772453486788848,1.4410085869239307e-55,1.0
0.023294708539824124,0.00017815429867210986,1.87293240704075e-55,0.9999999999999999
0.023294708539824124,0.0001790632486653349,4.1079859351985985e-55,1.0
0.023294708539824124,0.00017997219865855996,7.737395991870662e-55,1.0
0.023294708539824124,0.000180881148651785,3.573773686720442e-56,1.0
0.02353991599708543,1e-10,1.0879626280592399e-54,1.0
0.02353991599708543,9.282865077886743e-07,1.1247315085412235e-54,1.0
0.02353991599708543,1.8564730155773486e-06,1.1754048266018939e-54,1.0
0.02353991599708543,2.784659523366023e-06,1.0642019858706923e-54,1.0
0.02353991599708543,3.712846031154697e-06,1.1831264725967478e-54,1.0
0.02353991599708543,4.641032538943372e-06,8.721881940723041e-55,1.0
0.02353991599708543,5.569219046732046e-06,8.19293678494412e-55,1.0
0.02353991599708543,6.4974055545207206e-06,1.1467412032360207e-54,1.0
0.02353991599708543,7.425592062309395e-06,1.2664331292405861e-54,1.0
0.02353991599708543,8.353778570098069e-06,1.0916454282577462e-54,1.0
0.02353991599708543,9.281965077886744e-06,1.1205438942565051e-54,1.0
0.02353991599708543,1.0210151585675417e-05,1.0259770562741046e-54,1.0
0.02353991599708543,1.1138338093464092e-05,1.2332674569536047e-54,1.0
0.02353991599708543,1.2066524601252766e-05,8.314146503329495e-55,1.0
0.02353991599708543,1.2994711109041441e-05,1.2511392942266258e-54,1.0
0.02353991599708543,1.3922897616830114e-05,8.171628756288946e-55,1.0
0.02353991599708543,1.485108412461879e-05,1.0690165696231619e-54,1.0
0.02353991599708543,1.5779270632407464e-05,1.4092831647003438e-54,1.0
0.02353991599708543,1.6707457140196138e-05,1.5357483877913767e-54,1.0
0.02353991599708543,1.763564364798481e-05,1.4366354596533224e-54,1.0
0.02353991599708543,1.8563830155773488e-05,1.4349822491698763e-54,1.0
0.02353991599708543,1.949201666356216e-05,9.50221827552992e-55,1.0
0.02353991599708543,2.0420203171350835e-05,3.2162190612024375e-54,1.0
0.02353991599708543,2.1348389679139508e-05,8.218017517659426e-55,1.0
0.02353991599708543,2.2276576186928185e-05,9.321742710993718e-55,1.0
0.02353991599708543,2.3204762694716858e-05,2.1566443245364791e-54,1.0
0.02353991599708543,2.413294920250553e-05,1.7018172524387614e-54,1.0
0.02353991599708543,2.5061135710294208e-05,1.0417306533830382e-54,1.0
0.02353991599708543,2.598932221808288e-05,1.0256468306845667e-54,1.0
0.02353991599708543,2.6917508725871555e-05,1.861129698056098e-54,1.0
0.02353991599708543,2.784569523366023e-05,1.3436387871208946e-54,1.0
0.02353991599708543,2.8773881741448905e-05,9.273381773374843e-55,1.0
0.02353991599708543,2.970206824923758e-05,1.6993280548548355e-54,1.0
0.02353991599708543,3.0630254757026255e-05,9.916164199777296e-55,1.0
0.02353991599708543,3.155844126481493e-05,8.073477194660389e-55,1.0
0.02353991599708543,3.24866277726036e-05,1.4121127200138817e-54,1.0
0.02353991599708543,3.3414814280392275e-05,2.784715564875854e-54,1.0
0.02353991599708543,3.434300078818095e-05,8.516716382764775e-55,1.0
0.02353991599708543,3.527118729596962e-05,1.1917618028335452e-54,1.0
0.02353991599708543,3.6199373803758295e-05,1.2300251378099277e-54,1.0
0.02353991599708543,3.7127560311546976e-05,1.3073133576041082e-54,1.0
0.02353991599708543,3.805574681933565e-05,1.0128479162266376e-54,1.0
0.02353991599708543,3.898393332712432e-05,8.655703970054034e-55,1.0
0.02353991599708543,3.9912119834912996e-05,6.65238308498493e-55,1.0
0.02353991599708543,4.084030634270167e-05,5.8734869320769325e-55,1.0
0.02353991599708543,4.176849285049034e-05,7.368154932686736e-55,1.0
0.02353991599708543,4.2696679358279016e-05,6.660324460511219e-55,1.0
0.02353991599708543,4.3624865866067696e-05,1.7873744131426134e-54,1.0
0.02353991599708543,4.455305237385637e-05,9.778044846874905e-55,1.0
0.02353991599708543,4.548123888164504e-05,1.4733380417420415e-54,1.0
0.02353991599708543,4.6409425389433716e-05,1.934338386034338e-54,1.0
0.02353991599708543,4.733761189722239e-05,9.478117718198206e-55,1.0
0.02353991599708543,4.826579840501106e-05,1.035372410936572e-54,1.0
0.02353991599708543,4.9193984912799736e-05,7.384892099441615e-55,1.0
0.02353991599708543,5.0122171420588416e-05,9.301216499032872e-55,1.0
0.02353991599708543,5.105035792837709e-05,2.5261323375833968e-54,1.0
0.02353991599708543,5.197854443616576e-05,8.432689546245718e-55,1.0
0.02353991599708543,5.2906730943954436e-05,7.437287001186285e-55,1.0
0.02353991599708543,5.383491745174311e-05,1.1142427807080446e-54,1.0
0.02353991599708543,5.476310395953178e-05,1.0153470456258453e-54,1.0
0.02353991599708543,5.5691290467320456e-05,1.3926349050006552e-54,1.0
0.02353991599708543,5.6619476975109137e-05,2.586856228499088e-54,1.0
0.02353991599708543,5.754766348289781e-05,7.996453451094372e-55,1.0
0.02353991599708543,5.847584999068648e-05,1.8810758454634632e-54,1.0
0.02353991599708543,5.940403649847516e-05,6.239358038396283e-55,1.0
0.02353991599708543,6.033222300626383e-05,1.675854339750444e-54,1.0
0.02353991599708543,6.12604095140525e-05,1.3827570161024107e-54,1.0
0.02353991599708543,6.218859602184117e-05,4.884554425200857e-55,1.0
0.02353991599708543,6.311678252962985e-05,2.7067107791335594e-54,1.0
0.02353991599708543,6.404496903741852e-05,9.476356027609973e-55,1.0
0.02353991599708543,6.49731555452072e-05,1.5290535811242136e-54,1.0
0.02353991599708543,6.590134205299586e-05,9.33263550053625e-55,1.0
0.02353991599708543,6.682952856078454e-05,8.674495867552187e-55,1.0
0.02353991599708543,6.775771506857322e-05,1.0178675280538342e-54,1.0
0.02353991599708543,6.868590157636189e-05,1.2532107263637402e-54,1.0
0.02353991599708543,6.961408808415057e-05,9.283128563500478e-55,1.0
0.02353991599708543,7.054227459193924e-05,1.7906935855553568e-54,1.0
0.02353991599708543,7.147046109972792e-05,2.0813165835667775e-54,1.0
0.02353991599708543,7.239864760751658e-05,7.013061031018512e-55,0.9999999999999999
0.02353991599708543,7.332683411530526e-05,1.3816383935135093e-54,1.0
0.02353991599708543,7.425502062309394e-05,2.915422071148436e-55,1.0
0.02353991599708543,7.518320713088261e-05,1.910387334557435e-54,1.0
0.02353991599708543,7.611139363867129e-05,5.972862746147526e-55,1.0
0.02353991599708543,7.703958014645996e-05,2.563506379986339e-54,1.0
0.02353991599708543,7.796776665424864e-05,2.516442329624718e-55,1.0
0.02353991599708543,7.88959531620373e-05,1.897695857192579e-54,1.0
0.02353991599708543,7.982413966982598e-05,1.6426290587578477e-54,1.0
0.02353991599708543,8.075232617761466e-05,4.670360703142993e-55,1.0
0.02353991599708543,8.168051268540333e-05,7.275354188110555e-55,1.0
0.02353991599708543,8.260869919319201e-05,1.439774225370386e-54,1.0
0.02353991599708543,8.353688570098068e-05,1.2836406496108129e-54,1.0
0.02353991599708543,8.446507220876936e-05,7.692252567865845e-55,1.0
0.02353991599708543,8.539325871655802e-05,9.308385467107973e-55,1.0
0.02353991599708543,8.63214452243467e-05,1.5579881433694438e-54,1.0
0.02353991599708543,8.724963173213538e-05,1.7235531995680963e-54,1.0
0.02353991599708543,8.817781823992405e-05,1.3586276568736596e-54,1.0
0.02353991599708543,8.910600474771273e-05,9.415985624922642e-55,1.0
0.02353991599708543,9.00341912555014e-05,6.981280554202935e-55,1.0
0.02353991599708543,9.096237776329008e-05,1.2853360359077338e-54,1.0
0.02353991599708543,9.189056427107874e-05,3.05744926066633e-54,1.0
0.02353991599708543,9.281875077886742e-05,6.804067668362268e-55,1.0
0.02353991599708543,9.37469372866561e-05,2.125216611938816e-54,1.0
0.02353991599708543,9.467512379444477e-05,1.361511503039162e-54,1.0
0.02353991599708543,9.560331030223345e-05,1.3776850478457613e-54,1.0
0.02353991599708543,9.653149681002212e-05,1.6614076985599455e-54,1.0
0.02353991599708543,9.74596833178108e-05,9.153998460822026e-55,1.0
0.02353991599708543,9.838786982559947e-05,1.2538197877277464e-54,1.0
0.02353991599708543,9.931605633338815e-05,2.1489731341662975e-54,1.0
0.02353991599708543,0.00010024424284117683,4.809026799546229e-55,1.0
0.02353991599708543,0.00010117242934896549,1.5598647097313723e-54,1.0
0.02353991599708543,0.00010210061585675417,8.43212639009587e-55,1.0
0.02353991599708543,0.00010302880236454284,6.925446315117357e-55,1.0
0.02353991599708543,0.00010395698887233152,1.9154376248832406e-54,1.0
0.02353991599708543,0.00010488517538012019,1.099534924452564e-54,1.0
0.02353991599708543,0.00010581336188790887,1.4741814378179093e-54,1.0
0.02353991599708543,0.00010674154839569755,4.4098258673911654e-55,1.0
0.02353991599708543,0.00010766973490348621,6.4032741385763575e-55,1.0
0.02353991599708543,0.00010859792141127489,1.7748333035749154e-54,1.0
0.02353991599708543,0.00010952610791906356,2.2912861135594473e-54,1.0
0.02353991599708543,0.00011045429442685224,7.599751756165791e-55,1.0
0.02353991599708543,0.0001113824809346409,2.6753729567628e-54,0.9999999999999999
0.02353991599708543,0.00011231066744242959,1.39046620238454e-54,1.0
0.02353991599708543,0.00011323885395021827,1.2766286693815035e-54,1.0
0.02353991599708543,0.00011416704045800693,2.250916044067138e-54,1.0
0.02353991599708543,0.00011509522696579561,1.9021428150708903e-54,1.0
0.02353991599708543,0.00011602341347358428,1.9677062802671802e-54,1.0
0.02353991599708543,0.00011695159998137296,3.237372073412034e-54,1.0
0.02353991599708543,0.00011787978648916163,1.5955083472441375e-54,1.0
0.02353991599708543,0.0001188079729969503,1.3347549962291852e-54,1.0
0.02353991599708543,0.00011973615950473899,4.92102408199925e-54,1.0
0.02353991599708543,0.00012066434601252765,3.69981997217214e-54,1.0
0.02353991599708543,0.00012159253252031633,3.6262409656329625e-55,1.0
0.02353991599708543,0.00012252071902810503,3.95965684855092e-54,1.0
0.02353991599708543,0.00012344890553589368,1.5721287900944428e-54,1.0
0.02353991599708543,0.00012437709204368236,1.978079338796313e-54,1.0
0.02353991599708543,0.00012530527855147104,1.614797484859547e-54,1.0
0.02353991599708543,0.00012623346505925972,4.482022076756349e-54,1.0
0.02353991599708543,0.0001271616515670484,2.620318874965158e-54,1.0
0.02353991599708543,0.00012808983807483705,6.945342765392567e-54,1.0
0.02353991599708543,0.00012901802458262573,1.3649254120883013e-54,1.0
0.02353991599708543,0.00012994621109041441,2.640957038694806e-54,1.0
0.02353991599708543,0.0001308743975982031,8.083084226223736e-55,1.0
0.02353991599708543,0.00013180258410599175,3.37550951758713e-54,1.0
0.02353991599708543,0.00013273077061378043,4.613349080065788e-55,1.0
0.02353991599708543,0.0001336589571215691,2.104531318386458e-54,1.0
0.02353991599708543,0.0001345871436293578,1.4019633192390862e-54,1.0
0.02353991599708543,0.00013551533013714647,3.0936751514903067e-54,1.0
0.02353991599708543,0.00013644351664493512,2.9933556296596243e-54,1.0
0.02353991599708543,0.0001373717031527238,6.982930863186602e-54,1.0
0.02353991599708543,0.00013829988966051248,3.757146110222555e-54,1.0
0.02353991599708543,0.00013922807616830116,3.3894797265664e-55,1.0
0.02353991599708543,0.00014015626267608984,8.239843019121926e-55,1.0
0.02353991599708543,0.0001410844491838785,1.2188724213652518e-54,1.0
0.02353991599708543,0.00014201263569166717,1.403856401681037e-54,1.0
0.02353991599708543,0.00014294082219945585,1.5862846536396808e-54,1.0
0.02353991599708543,0.00014386900870724453,7.948790585591807e-54,1.0
0.02353991599708543,0.0001447971952150332,4.630689143309314e-54,1.0
0.02353991599708543,0.00014572538172282187,3.2636059973963557e-54,1.0
0.02353991599708543,0.00014665356823061055,6.702194890055627e-54,1.0
0.02353991599708543,0.00014758175473839923,1.500376882873153e-54,1.0
0.02353991599708543,0.0001485099412461879,1.8644346947013812e-54,1.0
0.02353991599708543,0.00014943812775397656,1.7882808812276208e-54,1.0
0.02353991599708543,0.00015036631426176524,4.911996415398391e-54,1.0
0.02353991599708543,0.00015129450076955392,8.51096967895712e-55,1.0
0.02353991599708543,0.0001522226872773426,1.8829744704066765e-54,1.0
0.02353991599708543,0.00015315087378513128,7.032987955897789e-55,1.0
0.02353991599708543,0.00015407906029291993,4.093859467048668e-54,1.0
0.02353991599708543,0.00015500724680070862,9.030983155084222e-55,1.0
0.02353991599708543,0.0001559354333084973,1.0876033926795892e-54,0.9999999999999999
0.02353991599708543,0.00015686361981628598,1.3879285539833274e-54,1.0
0.02353991599708543,0.00015779180632407463,1.640446997228666e-54,1.0
0.02353991599708543,0.0001587199928318633,7.861186321242028e-55,1.0
0.02353991599708543,0.000159648179339652,2.4682789916087403e-54,1.0
0.02353991599708543,0.00016057636584744067,3.476727724167094e-54,1.0
0.02353991599708543,0.00016150455235522935,1.8788659200855798e-54,1.0
0.02353991599708543,0.000162432738863018,3.535957523905869e-54,1.0
0.02353991599708543,0.00016336092537080668,5.211933931064395e-55,1.0
0.02353991599708543,0.00016428911187859536,6.364634225361917e-54,1.0
0.02353991599708543,0.00016521729838638404,3.600682288732838e-54,1.0
0.02353991599708543,0.00016614548489417272,5.442893761525771e-54,1.0
0.02353991599708543,0.00016707367140196138,2.5408787621243053e-54,1.0
